Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height
4255,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,ADPr2,31,,N/A,559.6 / 136.2,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,10.3,N/A,Valley,N/A,9642204.318,N/A,9642204.318,N/A,N/A,640400.1036,N/A,640400.1036,N/A,N/A,15.05653148,N/A,15.05653148,N/A,633541,N/A,0.846128378,N/A,9.880345424,N/A,9.533283333,N/A,10.26645,N/A,0.733166667,N/A,0.204405563,N/A,157.3539262,N/A,0.000151915,N/A,FALSE,N/A,TRUE,<1 points,N/A,9.69625552,10.26645,0.57019448,9.717553859,10.26645,0.548896141,-132.6935449,1.428740298,2.079427902,N/A,N/A,25,8
4256,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAM1,32,,N/A,123.0 / 79.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,1.66,N/A,Valley,N/A,463170568.2,N/A,463170568.2,N/A,N/A,25061022.48,N/A,25061022.48,N/A,N/A,18.48171074,N/A,18.48171074,N/A,25075558,N/A,0.990814868,N/A,1.659011275,N/A,1.433766667,N/A,2.220383333,N/A,0.786616667,N/A,0.31463718,N/A,1241.149931,N/A,0.002913113,N/A,FALSE,N/A,TRUE,<1 points,N/A,1.473611812,2.037502543,0.563890731,1.486855175,1.996891575,0.510036399,92809.60577,1.924696929,2.827813951,N/A,N/A,25,11
4257,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAM2,33,,N/A,123.0 / 77.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,1.66,N/A,Valley,N/A,158620996.2,N/A,158620996.2,N/A,N/A,8528831.239,N/A,8528831.239,N/A,N/A,18.5982102,N/A,18.5982102,N/A,8535132,N/A,0.990346509,N/A,1.657682993,N/A,1.407316667,N/A,2.220383333,N/A,0.813066667,N/A,0.319687469,N/A,1147.237868,N/A,0.003179503,N/A,FALSE,N/A,TRUE,<1 points,N/A,1.471947353,2.036743589,0.564796237,1.483934234,1.99513524,0.511201007,33352.05166,1.906129412,2.754254983,N/A,N/A,26,11
4258,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAM3,34,,N/A,123.0 / 53.1,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,1.66,N/A,Valley,N/A,88754558.67,N/A,88754558.67,N/A,N/A,4791326.662,N/A,4791326.662,N/A,N/A,18.52400492,N/A,18.52400492,N/A,4793636,N/A,0.991219348,N/A,1.654999038,N/A,1.433766667,N/A,2.220383333,N/A,0.786616667,N/A,0.319201181,N/A,1064.080659,N/A,0.002661168,N/A,FALSE,N/A,TRUE,<1 points,N/A,1.470884181,2.035404712,0.564520531,1.48199287,1.993331732,0.511338862,16209.3271,1.891624273,2.702479814,N/A,N/A,25,12
4259,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NMN1,35,,N/A,334.9 / 122.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,12.3,N/A,Manual,N/A,540462.914,N/A,540462.914,N/A,N/A,36461.1194,N/A,36461.1194,N/A,N/A,14.8229929,N/A,14.8229929,N/A,36347,N/A,0.551720852,N/A,12.34268626,N/A,12.18978118,N/A,12.79935143,N/A,0.609570251,N/A,0.232466515,N/A,59.11699536,N/A,0,N/A,TRUE,N/A,TRUE,<1 points,N/A,12.15235,12.69206694,0.539716942,12.15235,12.59013229,0.437782294,0,1.424431096,1.310806513,N/A,N/A,16,7
4260,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NMN2,36,,N/A,334.9 / 96.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,12.3,N/A,Baseline,N/A,222845.238,N/A,222845.238,N/A,N/A,12100.83544,N/A,12100.83544,N/A,N/A,18.41569032,N/A,18.41569032,N/A,11993,N/A,1,N/A,12.35018284,N/A,11.62498333,N/A,12.85388333,N/A,1.2289,N/A,0.216148745,N/A,57.63949174,N/A,0.005123613,N/A,FALSE,N/A,TRUE,<1 points,N/A,11.93554931,12.82339226,0.887842951,12.03048603,12.59252103,0.562035005,50.4516234,1.092727919,0.805363894,N/A,N/A,28,7
4261,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NMN3,37,,N/A,334.9 / 80.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,12.3,N/A,Valley,N/A,143345.8873,N/A,143345.8873,N/A,N/A,11383.27672,N/A,11383.27672,N/A,N/A,12.59267352,N/A,12.59267352,N/A,11210,N/A,0.53374614,N/A,12.34225796,N/A,12.20031667,N/A,12.78018333,N/A,0.579866667,N/A,0.191597047,N/A,39.10627426,N/A,0.000961756,N/A,FALSE,N/A,TRUE,<1 points,N/A,12.20031667,12.74562031,0.545303639,12.20031667,12.56138109,0.361064422,18.88009566,1.927094968,1.55199262,N/A,N/A,14,6
4262,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NR1,38,,N/A,255.0 / 122.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.5,N/A,Baseline,N/A,73107.8905,N/A,73107.8905,N/A,N/A,2345.825207,N/A,2345.825207,N/A,N/A,31.16510568,N/A,31.16510568,N/A,2062,N/A,1,N/A,2.185617891,N/A,1.6868,N/A,2.757116667,N/A,1.070316667,N/A,0.550088731,N/A,15.59603865,N/A,0.094209918,N/A,FALSE,N/A,TRUE,<1 points,N/A,1.699805492,2.756763682,1.05695819,1.706511682,2.750360706,1.043849024,206.480948,1.015177853,1.031341914,N/A,N/A,34,18
4263,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NR2,39,,N/A,255.0 / 80.2,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.5,N/A,Valley,N/A,8239.27193,N/A,8239.27193,N/A,N/A,693.1567235,N/A,693.1567235,N/A,N/A,11.88659311,N/A,11.88659311,N/A,629,N/A,0.731773201,N/A,2.136030179,N/A,1.953583333,N/A,2.353766667,N/A,0.400183333,N/A,0.261801949,N/A,9.89561335,N/A,0.04282627,N/A,FALSE,N/A,TRUE,<1 points,N/A,1.962322419,2.353766667,0.391444248,1.968441024,2.353766667,0.385325642,74.17929293,1.022790492,1.080116818,N/A,N/A,13,10
4264,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NR3,40,,N/A,255.0 / 78.1,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.5,N/A,Baseline,N/A,3019.399,N/A,3019.399,N/A,N/A,341.4545455,N/A,341.4545455,N/A,N/A,8.842755325,N/A,8.842755325,N/A,330,N/A,0.540083467,N/A,2.160997619,N/A,1.853533333,N/A,2.220383333,N/A,0.36685,N/A,0.125155425,N/A,7.328070434,N/A,0.184504792,N/A,FALSE,N/A,TRUE,<1 points,N/A,1.898327244,2.219815556,0.321488313,1.907364949,2.218090176,0.310725227,171.7323157,0.629490202,0.261478019,N/A,N/A,12,6
4265,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAD1,41,,N/A,664.0 / 427.8,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.7,N/A,Manual,N/A,31861932.28,N/A,31861932.28,N/A,N/A,1647397.805,N/A,1647397.805,N/A,N/A,19.34076407,N/A,19.34076407,N/A,1653610,N/A,0.985701217,N/A,11.20748387,N/A,10.98729977,N/A,12.23842512,N/A,1.251125346,N/A,0.179596154,N/A,59.85461083,N/A,0,N/A,TRUE,N/A,TRUE,<1 points,N/A,11.04565507,12.08926428,1.043609214,11.06407333,12.0027473,0.938673966,0,3.494345829,6.17037619,N/A,N/A,29,6
4266,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAD2,42,,N/A,664.0 / 523.8,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.7,N/A,Valley,N/A,480507.614,N/A,480507.614,N/A,N/A,40051.76217,N/A,40051.76217,N/A,N/A,11.99716537,N/A,11.99716537,N/A,39475,N/A,0.623470153,N/A,11.20804477,N/A,10.93106667,N/A,11.4332,N/A,0.502133333,N/A,0.177297705,N/A,78.24686667,N/A,0.00390663,N/A,FALSE,N/A,TRUE,<1 points,N/A,11.03538072,11.4332,0.397819277,11.05139128,11.4332,0.381808718,311.6053,1.246280608,1.658982269,N/A,N/A,13,6
4267,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAD3,43,,N/A,664.0 / 541.8,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.7,N/A,Valley,N/A,101336.6844,N/A,101336.6844,N/A,N/A,4167.619599,N/A,4167.619599,N/A,N/A,24.31524328,N/A,24.31524328,N/A,10614,N/A,0.507356827,N/A,11.65531509,N/A,11.4332,N/A,12.43296667,N/A,0.999766667,N/A,0.429347356,N/A,14.35767913,N/A,0.017550154,N/A,FALSE,N/A,TRUE,<1 points,N/A,11.4332,12.41996414,0.986764143,11.4332,12.40137569,0.96817569,73.15943533,3.430234564,5.731233068,N/A,N/A,22,11
4268,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADP1_pos,44,,N/A,743.9 / 603.7,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,12.09,N/A,Baseline,N/A,1429974.588,N/A,1429974.588,N/A,N/A,224094.2076,N/A,224094.2076,N/A,N/A,6.381131415,N/A,6.381131415,N/A,223844,N/A,1,N/A,12.06850468,N/A,11.91265,N/A,13.09855,N/A,1.1859,N/A,0.089744862,N/A,198.2687527,N/A,0.001552918,N/A,FALSE,N/A,TRUE,<1 points,N/A,12.0093928,12.22273067,0.213337875,12.01187124,12.18833757,0.176466322,-293.4480142,2.26518833,2.955571855,N/A,N/A,29,4
4269,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADP2_pos,45,,N/A,743.9 / 507.6,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,12.09,N/A,Baseline,N/A,540642.6895,N/A,540642.6895,N/A,N/A,78944.73723,N/A,78944.73723,N/A,N/A,6.848368979,N/A,6.848368979,N/A,78857,N/A,1,N/A,12.07377636,N/A,11.96058333,N/A,12.81703333,N/A,0.85645,N/A,0.098113781,N/A,147.0528148,N/A,0.000595353,N/A,FALSE,N/A,TRUE,<1 points,N/A,12.00865927,12.23652415,0.227864873,12.01117633,12.1977846,0.186608275,54.8776928,2.38232467,3.118751188,N/A,N/A,20,4
4270,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADP3_pos,46,,N/A,743.9 / 621.8,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,12.09,N/A,Baseline,N/A,977984.642,N/A,977984.642,N/A,N/A,156556.9972,N/A,156556.9972,N/A,N/A,6.246828053,N/A,6.246828053,N/A,156165,N/A,1,N/A,12.06938161,N/A,11.91265,N/A,13.09855,N/A,1.1859,N/A,0.090392071,N/A,122.6543736,N/A,0.002369744,N/A,FALSE,N/A,TRUE,<1 points,N/A,12.00900542,12.20256168,0.193556266,12.01150426,12.18199779,0.170493533,-312.8425668,2.038382132,2.790507584,N/A,N/A,29,4
4271,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAMN1,47,,N/A,335.9 / 124.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,12.3,N/A,Manual,N/A,69444.37385,N/A,69444.37385,N/A,N/A,7560.104478,N/A,7560.104478,N/A,N/A,9.185636793,N/A,9.185636793,N/A,14838,N/A,0.223207495,N/A,12.08478117,N/A,11.74111272,N/A,12.15574427,N/A,0.414631541,N/A,0.203750025,N/A,37.86692913,N/A,0,N/A,TRUE,N/A,TRUE,<1 points,N/A,11.89084733,12.20031667,0.309469332,11.91520249,12.20031667,0.285114177,0,0.934185003,1.01806678,N/A,N/A,11,6
4272,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAMN2,48,,N/A,335.9 / 97.1,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,12.3,N/A,Baseline,N/A,60527.2415,N/A,60527.2415,N/A,N/A,3086.67172,N/A,3086.67172,N/A,N/A,19.60922541,N/A,19.60922541,N/A,3070,N/A,0.986220713,N/A,12.22816309,N/A,11.67293333,N/A,12.70645,N/A,1.033516667,N/A,0.333115431,N/A,46.83472395,N/A,0.013606889,N/A,FALSE,N/A,TRUE,<1 points,N/A,11.69902967,12.65494905,0.955919378,11.80464962,12.62860059,0.823950971,40.63795133,0.800374143,0.676228931,N/A,N/A,23,9
4273,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAMN3,49,,N/A,335.9 / 80.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,12.3,N/A,Baseline,N/A,69924.4,N/A,69924.4,N/A,N/A,3174.394661,N/A,3174.394661,N/A,N/A,22.02763282,N/A,22.02763282,N/A,3091,N/A,1,N/A,12.12667914,N/A,11.57703333,N/A,12.5697,N/A,0.992666667,N/A,0.417979634,N/A,32.68559138,N/A,0.025831697,N/A,FALSE,N/A,TRUE,<1 points,N/A,11.64440181,12.5439692,0.899567382,11.69529205,12.472331,0.777038948,82.60577569,1.09149202,1.151322528,N/A,N/A,22,11
4274,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,MeNAM1,50,,N/A,137.3 / 94.1,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,8.97,N/A,Baseline,N/A,1393711.667,N/A,1393711.667,N/A,N/A,58543.78606,N/A,58543.78606,N/A,N/A,23.80631251,N/A,23.80631251,N/A,59132,N/A,1,N/A,9.356266659,N/A,8.98115,N/A,9.93205,N/A,0.9509,N/A,0.392315328,N/A,93.60376994,N/A,0.038620666,N/A,FALSE,N/A,TRUE,<1 points,N/A,9.04497785,9.746140716,0.701162866,9.060954399,9.67001308,0.609058681,2377.747397,0.923703763,0.675252728,N/A,N/A,29,14
4275,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,MeNAM2,51,,N/A,137.3 / 91.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,8.97,N/A,Baseline,N/A,605291.3435,N/A,605291.3435,N/A,N/A,26638.09783,N/A,26638.09783,N/A,N/A,22.722769,N/A,22.722769,N/A,26767,N/A,1,N/A,9.339823174,N/A,8.9513,N/A,9.8958,N/A,0.9445,N/A,0.382751959,N/A,93.07446991,N/A,0.044935641,N/A,FALSE,N/A,TRUE,<1 points,N/A,9.030454318,9.792647033,0.762192715,9.054268828,9.696709048,0.64244022,1267.337215,1.335716308,1.456770666,N/A,N/A,29,14
4276,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,MeNAM3,52,,N/A,137.0 / 78.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,8.97,N/A,Baseline,N/A,471479.3655,N/A,471479.3655,N/A,N/A,20672.21975,N/A,20672.21975,N/A,N/A,22.8073894,N/A,22.8073894,N/A,21018,N/A,1,N/A,9.341103033,N/A,9.010983333,N/A,9.823283333,N/A,0.8123,N/A,0.382826022,N/A,96.42303794,N/A,0.017995165,N/A,FALSE,N/A,TRUE,<1 points,N/A,9.044389636,9.72726041,0.682870773,9.059257554,9.665524094,0.606266541,457.9588822,0.99289966,0.842704402,N/A,N/A,25,13
4277,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,ATP,53,,N/A,505.9 / 158.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,12.37,N/A,Baseline,N/A,235394198.3,N/A,235394198.3,N/A,N/A,27192130.44,N/A,27192130.44,N/A,N/A,8.65670304,N/A,8.65670304,N/A,27200720,N/A,1,N/A,12.15319795,N/A,11.99036667,N/A,14.07265,N/A,2.082283333,N/A,0.114269781,N/A,305779.7012,N/A,0.002984393,N/A,FALSE,N/A,TRUE,<1 points,N/A,12.04634234,12.40453297,0.358190632,12.05437037,12.30871317,0.254342803,38972.60219,2.038471267,2.186070232,N/A,N/A,97,4
4278,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADneg540,54,,N/A,662.8 / 540.4,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.7,N/A,Manual,N/A,95641.18198,N/A,95641.18198,N/A,N/A,4657.060483,N/A,4657.060483,N/A,N/A,20.53681337,N/A,20.53681337,N/A,4700,N/A,0.996272939,N/A,11.24729562,N/A,11.0506553,N/A,12.13176912,N/A,1.081113825,N/A,0.17509744,N/A,60.7927611,N/A,0.022097104,N/A,TRUE,N/A,TRUE,<1 points,N/A,11.0640889,12.06152031,0.997431411,11.07730877,12.00264692,0.925338151,-95.1866024,3.103825155,5.275270246,N/A,N/A,24,6
4279,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADneg159,55,,N/A,662.8 / 158.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.7,N/A,Valley,N/A,53722.24491,N/A,53722.24491,N/A,N/A,4670.178791,N/A,4670.178791,N/A,N/A,11.5032523,N/A,11.5032523,N/A,4581,N/A,0.618793501,N/A,11.23658799,N/A,11.0159,N/A,11.46298333,N/A,0.447083333,N/A,0.167305671,N/A,35.093481,N/A,0.007873692,N/A,FALSE,N/A,TRUE,<1 points,N/A,11.05784455,11.46298333,0.405138788,11.07123717,11.42978538,0.358548212,-82.24764143,1.213556314,1.335370132,N/A,N/A,11,5
4280,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADPneg621,56,,N/A,743.3 / 621.1,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,12.09,N/A,Baseline,N/A,425282.962,N/A,425282.962,N/A,N/A,74146.43725,N/A,74146.43725,N/A,N/A,5.735716748,N/A,5.735716748,N/A,73828,N/A,1,N/A,12.08626667,N/A,11.8945,N/A,12.84158333,N/A,0.947083333,N/A,0.072467745,N/A,107.1229001,N/A,0.005232888,N/A,FALSE,N/A,TRUE,<1 points,N/A,11.99967309,12.25624298,0.256569893,12.01113595,12.19717177,0.186035817,409.6788385,1.481460253,1.476161896,N/A,N/A,22,3
4281,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADPneg159,57,,N/A,743.3 / 158.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,12.09,N/A,Baseline,N/A,134506.044,N/A,134506.044,N/A,N/A,20230.57494,N/A,20230.57494,N/A,N/A,6.648651578,N/A,6.648651578,N/A,20140,N/A,1,N/A,12.09796229,N/A,11.8945,N/A,12.76786667,N/A,0.873366667,N/A,0.09614317,N/A,122.3165105,N/A,0.008650273,N/A,FALSE,N/A,TRUE,<1 points,N/A,11.99879124,12.25663118,0.257839942,12.01114234,12.21991949,0.208777148,200.3740315,1.473784928,1.779088625,N/A,N/A,20,4
4282,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADHneg,58,,N/A,664.4 / 158.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,9.2,N/A,Baseline,N/A,21437.028,N/A,21437.028,N/A,N/A,718.3243993,N/A,718.3243993,N/A,N/A,29.84310156,N/A,29.84310156,N/A,704,N/A,1,N/A,9.365691012,N/A,8.938783333,N/A,10.2005,N/A,1.261716667,N/A,0.82138955,N/A,52.39105115,N/A,0.027842574,N/A,FALSE,N/A,TRUE,<1 points,N/A,8.999545969,10.1843961,1.184850131,9.023898255,10.16401918,1.140120923,15.85141936,1.992769076,3.1772605,N/A,N/A,40,25
4283,67,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_44.wiff (sample 1),NM-08_NR_Aex_44,,,Unknown,11/03/2020 15:36,1,1,82,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADPHneg,59,,N/A,743.9 / 158.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.97,N/A,Baseline,N/A,52777.307,N/A,52777.307,N/A,N/A,3963.330994,N/A,3963.330994,N/A,N/A,13.31640155,N/A,13.31640155,N/A,3820,N/A,1,N/A,12.10029667,N/A,11.08323333,N/A,12.50833333,N/A,1.4251,N/A,0.108585387,N/A,42.40441869,N/A,0.004541634,N/A,FALSE,N/A,TRUE,<1 points,N/A,11.23831287,12.47660017,1.238287299,11.47294257,12.25746023,0.78451766,12.63069258,0.730162008,0.279124139,N/A,N/A,31,4
