Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height
1096,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NaAD_B,8,,N/A,665.0 / 136.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,11.3,N/A,Valley,N/A,8611499.562,N/A,8611499.562,N/A,N/A,325935.9948,N/A,325935.9948,N/A,N/A,26.42083016,N/A,26.42083016,N/A,314959,N/A,0.717718697,N/A,11.05823835,N/A,10.66213333,N/A,11.48101667,N/A,0.818883333,N/A,0.451490876,N/A,88.46244537,N/A,0.008470873,N/A,FALSE,N/A,TRUE,degenerate,N/A,10.75728023,11.48101667,0.723736438,10.78025975,11.48101667,0.700756915,3371.618589,1.054333839,1.188222493,N/A,N/A,23,14
1097,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NaAD_0_0,9,,N/A,665.0 / 428.1,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,11.3,N/A,Valley,N/A,5996360.737,N/A,5996360.737,N/A,N/A,225313.6919,N/A,225313.6919,N/A,N/A,26.61338814,N/A,26.61338814,N/A,217559,N/A,0.716885968,N/A,11.05685556,N/A,10.68423333,N/A,11.48101667,N/A,0.796783333,N/A,0.443826404,N/A,82.53973108,N/A,0.0016762,N/A,FALSE,N/A,TRUE,degenerate,N/A,10.75390955,11.48101667,0.727107117,10.77818209,11.48101667,0.702834581,473.9944163,1.048942803,1.180563194,N/A,N/A,22,14
1098,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAM_0_0,10,,N/A,122.8 / 79.8,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,1.66,N/A,Baseline,N/A,566309943.3,N/A,566309943.3,N/A,N/A,28122563.36,N/A,28122563.36,N/A,N/A,20.13720926,N/A,20.13720926,N/A,28233495,N/A,0.977170385,N/A,1.670075146,N/A,1.460333333,N/A,2.65395,N/A,1.193616667,N/A,0.32420512,N/A,1204.574657,N/A,0.024612835,N/A,FALSE,N/A,TRUE,degenerate,N/A,1.48944843,2.112134015,0.622685585,1.493703092,2.038188011,0.544484919,579898.0689,1.897642097,2.407000449,N/A,N/A,37,11
1099,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAM_B_0_0,11,,N/A,122.8 / 77.8,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,1.66,N/A,Baseline,N/A,195986379.4,N/A,195986379.4,N/A,N/A,9762566.139,N/A,9762566.139,N/A,N/A,20.07529338,N/A,20.07529338,N/A,9807101,N/A,0.974946444,N/A,1.666214004,N/A,1.460333333,N/A,2.65395,N/A,1.193616667,N/A,0.320587627,N/A,1091.165058,N/A,0.024029645,N/A,FALSE,N/A,TRUE,degenerate,N/A,1.488961638,2.108228803,0.619267166,1.493092352,2.034194427,0.541102075,196537.9728,1.881641568,2.372943036,N/A,N/A,37,11
1100,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAM_C_0_0,12,,N/A,122.8 / 95.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,1.66,N/A,Baseline,N/A,55712000.67,N/A,55712000.67,N/A,N/A,2831910.6,N/A,2831910.6,N/A,N/A,19.67293765,N/A,19.67293765,N/A,2842556,N/A,0.977831566,N/A,1.665968217,N/A,1.460333333,N/A,2.65395,N/A,1.193616667,N/A,0.317034913,N/A,958.8537531,N/A,0.023660351,N/A,FALSE,N/A,TRUE,degenerate,N/A,1.48839068,2.106892333,0.618501652,1.49254021,2.031977687,0.539437477,56135.27514,1.872817434,2.351033369,N/A,N/A,37,11
1101,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,MeNAM_0_0,13,,N/A,137.1 / 94.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,8.97,N/A,Baseline,N/A,339583763.8,N/A,339583763.8,N/A,N/A,11561007.05,N/A,11561007.05,N/A,N/A,29.37319927,N/A,29.37319927,N/A,13078210,N/A,0,N/A,9.420337109,N/A,9.011,N/A,9.968316667,N/A,0.957316667,N/A,0.553585876,N/A,849.7215829,N/A,0.351677322,N/A,FALSE,N/A,TRUE,degenerate,N/A,9.103948014,9.968316667,0.864368653,9.117173334,9.968316667,0.851143333,4247021.014,1.742196452,2.624302732,N/A,N/A,29,18
1102,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,MeNAM_A,14,,N/A,137.1 / 78.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,8.97,N/A,Baseline,N/A,101910170.8,N/A,101910170.8,N/A,N/A,3471493.495,N/A,3471493.495,N/A,N/A,29.35629029,N/A,29.35629029,N/A,3965164,N/A,0,N/A,9.416946826,N/A,9.011,N/A,9.968316667,N/A,0.957316667,N/A,0.540304698,N/A,1307.576082,N/A,0.346813843,N/A,FALSE,N/A,TRUE,degenerate,N/A,9.109878477,9.968316667,0.85843819,9.120328375,9.968316667,0.847988292,1257642.368,1.541708361,2.16466729,N/A,N/A,29,17
1103,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,MeNAM_B,15,,N/A,137.1 / 92.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,8.97,N/A,Baseline,N/A,150535197,N/A,150535197,N/A,N/A,5136458.887,N/A,5136458.887,N/A,N/A,29.30719399,N/A,29.30719399,N/A,5930837,N/A,0,N/A,9.414543283,N/A,9.011,N/A,9.968316667,N/A,0.957316667,N/A,0.524175972,N/A,1328.007822,N/A,0.375105699,N/A,FALSE,N/A,TRUE,degenerate,N/A,9.111428798,9.968316667,0.856887869,9.12248968,9.968316667,0.845826986,2012620.345,1.547541684,2.182269316,N/A,N/A,29,17
1104,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,MeNAM_C,16,,N/A,137.1 / 119.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,8.97,N/A,Baseline,N/A,5401519.341,N/A,5401519.341,N/A,N/A,181270.511,N/A,181270.511,N/A,N/A,29.79811393,N/A,29.79811393,N/A,199609,N/A,0,N/A,9.414449318,N/A,9.011,N/A,9.968316667,N/A,0.957316667,N/A,0.540174653,N/A,130.3824177,N/A,0.317790244,N/A,FALSE,N/A,TRUE,degenerate,N/A,9.101411696,9.968316667,0.86690497,9.113066159,9.968316667,0.855250508,60174.44593,1.729624455,2.579195186,N/A,N/A,29,17
1105,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NA_0_0,17,,N/A,123.8 / 77.8,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,2.4,N/A,Baseline,N/A,153134367,N/A,153134367,N/A,N/A,5238053.519,N/A,5238053.519,N/A,N/A,29.23497564,N/A,29.23497564,N/A,5153182,N/A,1,N/A,2.161978293,N/A,1.460333333,N/A,2.958666667,N/A,1.498333333,N/A,0.44896028,N/A,215.261408,N/A,0.030104885,N/A,FALSE,N/A,TRUE,degenerate,N/A,1.766696581,2.741017179,0.974320598,1.797231348,2.677066482,0.879835134,105244.2714,1.377377853,1.722666654,N/A,N/A,49,15
1106,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NA_B_0_0,18,,N/A,123.8 / 79.8,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,2.4,N/A,Baseline,N/A,195007438.1,N/A,195007438.1,N/A,N/A,6322711.417,N/A,6322711.417,N/A,N/A,30.84237525,N/A,30.84237525,N/A,6171198,N/A,1,N/A,2.156873192,N/A,1.460333333,N/A,2.884816667,N/A,1.424483333,N/A,0.469340048,N/A,181.9089331,N/A,0.034041566,N/A,FALSE,N/A,TRUE,degenerate,N/A,1.558568467,2.73059974,1.172031273,1.772923839,2.677643652,0.904719813,151096.8889,0.984627403,1.375780611,N/A,N/A,46,16
1107,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NA_C_0_0,19,,N/A,123.8 / 95.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,2.4,N/A,Valley,N/A,2300167.669,N/A,2300167.669,N/A,N/A,78239.35253,N/A,78239.35253,N/A,N/A,29.39911431,N/A,29.39911431,N/A,75776,N/A,0.801149199,N/A,2.125606722,N/A,1.886966667,N/A,2.782866667,N/A,0.8959,N/A,0.526877422,N/A,91.20442628,N/A,0.03877422,N/A,FALSE,N/A,TRUE,degenerate,N/A,1.886966667,2.738641187,0.851674521,1.886966667,2.676679629,0.789712962,3386.170173,1.596291117,1.960313491,N/A,N/A,29,17
1108,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAD_0_0,20,,N/A,664.0 / 428.1,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,11.7,N/A,Valley,N/A,48991604.2,N/A,48991604.2,N/A,N/A,2174045.222,N/A,2174045.222,N/A,N/A,22.53476777,N/A,22.53476777,N/A,2626247,N/A,0.692345799,N/A,11.6624138,N/A,11.48101667,N/A,12.70633333,N/A,1.225316667,N/A,0.369981948,N/A,29.7597683,N/A,0.005520444,N/A,FALSE,N/A,TRUE,degenerate,N/A,11.48101667,12.24154394,0.760527272,11.48101667,12.14878619,0.667769528,9794.770498,1.982777281,2.481895513,N/A,N/A,27,9
1109,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADH_A,21,,N/A,666.0 / 514.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,9.2,N/A,Baseline,N/A,352.381,N/A,352.381,N/A,N/A,62,N/A,62,N/A,N/A,5.683564516,N/A,5.683564516,N/A,162,N/A,0.239227235,N/A,9.487063527,N/A,9.388283333,N/A,9.56955,N/A,0.181266667,N/A,0.136316667,N/A,3.134590986,N/A,0,N/A,FALSE,N/A,TRUE,degenerate,N/A,9.390530833,9.5673025,0.176771667,9.392778333,9.565055,0.172276667,0,0.829764596,0.652190592,N/A,N/A,6,6
1110,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADH_B,22,,N/A,666.0 / 649.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,9.2,N/A,Baseline,N/A,3312.013,N/A,3312.013,N/A,N/A,504.3185261,N/A,504.3185261,N/A,N/A,6.567303854,N/A,6.567303854,N/A,448,N/A,0.617825502,N/A,9.369631302,N/A,9.19,N/A,9.5333,N/A,0.3433,N/A,0.193559366,N/A,4.965829791,N/A,0.148715536,N/A,FALSE,N/A,TRUE,degenerate,N/A,9.264736273,9.512674692,0.247938419,9.190943174,9.503533919,0.312590745,-218.4678124,1.003416913,0.58401993,N/A,N/A,11,8
1111,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADP+_A,23,,N/A,744.0 / 136.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,12.09,N/A,Baseline,N/A,4037332.932,N/A,4037332.932,N/A,N/A,202758.9071,N/A,202758.9071,N/A,N/A,19.91198803,N/A,19.91198803,N/A,202686,N/A,1,N/A,12.14005707,N/A,11.96046667,N/A,13.09841667,N/A,1.13795,N/A,0.20652163,N/A,668.1670963,N/A,0.000113435,N/A,FALSE,N/A,TRUE,degenerate,N/A,12.01200294,13.08100488,1.069001935,12.01656701,13.03871604,1.022149028,-20.21178435,5.791094274,10.65068053,N/A,N/A,28,7
1112,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADP+_B,24,,N/A,744.0 / 508.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,12.09,N/A,Baseline,N/A,14459096.44,N/A,14459096.44,N/A,N/A,746328,N/A,746328,N/A,N/A,19.37364864,N/A,19.37364864,N/A,745749,N/A,1,N/A,12.13571141,N/A,11.81663333,N/A,13.09841667,N/A,1.281783333,N/A,0.196983523,N/A,514.6378809,N/A,0,N/A,FALSE,N/A,TRUE,degenerate,N/A,12.01178676,13.08246722,1.070680451,12.01642746,12.97964664,0.96321918,0,5.786633902,9.961549018,N/A,N/A,31,7
1113,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADPH,25,,N/A,746.0 / 729.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,11.97,N/A,Baseline,N/A,9223.918,N/A,9223.918,N/A,N/A,1648.244047,N/A,1648.244047,N/A,N/A,5.596208898,N/A,5.596208898,N/A,1682,N/A,0.409216104,N/A,11.86555689,N/A,11.81663333,N/A,12.0084,N/A,0.191766667,N/A,0.071462859,N/A,9.294359582,N/A,0.083118759,N/A,FALSE,N/A,TRUE,degenerate,N/A,11.81806385,11.99658146,0.178517602,11.82051137,11.99132141,0.170810043,-714.4098731,1.919427999,2.87717386,N/A,N/A,5,3
1114,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,Me2Py,26,,N/A,153.1 / 108.1,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,1.85,N/A,Baseline,N/A,86900778.97,N/A,86900778.97,N/A,N/A,3268158.803,N/A,3268158.803,N/A,N/A,26.59013353,N/A,26.59013353,N/A,3271248,N/A,0.999755709,N/A,1.971722416,N/A,1.586816667,N/A,2.8602,N/A,1.273383333,N/A,0.442679928,N/A,1053.104325,N/A,0.003281052,N/A,FALSE,N/A,TRUE,degenerate,N/A,1.671271626,2.404848052,0.733576425,1.690248307,2.33378116,0.643532853,8420.873526,1.298847927,1.443006837,N/A,N/A,41,15
1115,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,Me4Py,27,,N/A,153.1 / 136.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,20000,N/A,N/A,1.95,N/A,Baseline,N/A,1226960308,N/A,1226960308,N/A,N/A,45203218.73,N/A,45203218.73,N/A,N/A,27.14320667,N/A,27.14320667,N/A,45114172,N/A,1,N/A,1.971703605,N/A,1.586816667,N/A,2.958666667,N/A,1.37185,N/A,0.455248226,N/A,413.7058066,N/A,0.002602624,N/A,FALSE,N/A,FALSE,17068.24785,85.34123924,1.668327553,2.415007036,0.746679483,1.688056091,2.341466364,0.653410273,85757.91814,1.481570916,1.813263813,N/A,N/A,45,16
1116,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,ADPr_A,28,,N/A,560.0 / 136.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,10.3,N/A,Valley,N/A,36624963.92,N/A,36624963.92,N/A,N/A,1845278.563,N/A,1845278.563,N/A,N/A,19.84793226,N/A,19.84793226,N/A,9055668,N/A,0.215815403,N/A,10.41188607,N/A,10.20723333,N/A,11.19485,N/A,0.987616667,N/A,0.321459351,N/A,15.15541773,N/A,0.04546439,N/A,FALSE,N/A,TRUE,degenerate,N/A,10.20723333,11.13377663,0.926543293,10.20723333,10.91040372,0.703170386,84946.38436,2.188857294,2.322326415,N/A,N/A,38,16
1117,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,ADPr_B,29,,N/A,560.0 / 347.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,10.3,N/A,Valley,N/A,39404663.56,N/A,39404663.56,N/A,N/A,2075687.428,N/A,2075687.428,N/A,N/A,18.98391011,N/A,18.98391011,N/A,9502479,N/A,0.219284273,N/A,10.41271625,N/A,10.24673333,N/A,11.28921667,N/A,1.042483333,N/A,0.298371394,N/A,15.0789696,N/A,0.036120212,N/A,FALSE,N/A,TRUE,degenerate,N/A,10.24673333,11.17960498,0.932871642,10.24673333,10.93506057,0.688327233,71918.91385,2.709473257,2.998415526,N/A,N/A,38,15
1118,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,ADPr1,30,,N/A,559.6 / 347.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,20000,N/A,N/A,10.3,N/A,Manual,N/A,13893307.21,N/A,13893307.21,N/A,N/A,748930.3107,N/A,748930.3107,N/A,N/A,18.55086783,N/A,18.55086783,N/A,713201,N/A,1,N/A,9.699042863,N/A,9.458243088,N/A,10.264599,N/A,0.806355914,N/A,0.3230493,N/A,72.61572872,N/A,0.100420196,N/A,TRUE,N/A,FALSE,27038.37973,135.1918987,9.510109301,10.26648333,0.756374032,9.5225463,10.15947819,0.636931886,93268.65087,2.866340859,4.329808901,N/A,N/A,28,11
1119,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,ADPr2,31,,N/A,559.6 / 136.2,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,10.3,N/A,Valley,N/A,2458808.226,N/A,2458808.226,N/A,N/A,147573.4443,N/A,147573.4443,N/A,N/A,16.66159001,N/A,16.66159001,N/A,682226,N/A,0.190052944,N/A,10.40927407,N/A,10.22698333,N/A,10.96176667,N/A,0.734783333,N/A,0.258819725,N/A,14.93767295,N/A,0.060591591,N/A,FALSE,N/A,TRUE,degenerate,N/A,10.22698333,10.95228047,0.725297134,10.22698333,10.81518403,0.588200692,12169.17879,1.889778881,2.065141699,N/A,N/A,31,14
1120,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAM1,32,,N/A,123.0 / 79.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,40000,N/A,N/A,1.66,N/A,Baseline,N/A,903119704.6,N/A,903119704.6,N/A,N/A,44097179.57,N/A,44097179.57,N/A,N/A,20.48021468,N/A,20.48021468,N/A,44283233,N/A,0.976658955,N/A,1.662114543,N/A,1.460333333,N/A,2.65395,N/A,1.193616667,N/A,0.326940982,N/A,1069.24711,N/A,0.025349512,N/A,FALSE,N/A,FALSE,32836.19407,82.09048518,1.47486948,2.113373321,0.638503841,1.487178141,2.033116833,0.545938692,936516.7488,1.787052604,2.282094089,N/A,N/A,37,12
1121,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAM2,33,,N/A,123.0 / 77.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,1.66,N/A,Baseline,N/A,326768223.8,N/A,326768223.8,N/A,N/A,16348134.76,N/A,16348134.76,N/A,N/A,19.98810437,N/A,19.98810437,N/A,16424540,N/A,0.976282663,N/A,1.660563228,N/A,1.4074,N/A,2.65395,N/A,1.24655,N/A,0.322225986,N/A,1067.51384,N/A,0.023327799,N/A,FALSE,N/A,TRUE,degenerate,N/A,1.47411576,2.096022362,0.621906602,1.486858124,2.021395577,0.534537452,305937.1866,1.733287232,2.207381057,N/A,N/A,39,12
1122,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAM3,34,,N/A,123.0 / 53.1,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,1.66,N/A,Baseline,N/A,180774275.9,N/A,180774275.9,N/A,N/A,9094136.28,N/A,9094136.28,N/A,N/A,19.8781138,N/A,19.8781138,N/A,9131728,N/A,0.977165608,N/A,1.660014322,N/A,1.460333333,N/A,2.65395,N/A,1.193616667,N/A,0.321443267,N/A,1018.815075,N/A,0.023251356,N/A,FALSE,N/A,TRUE,degenerate,N/A,1.472465227,2.096991005,0.624525778,1.483747946,2.020082982,0.536335036,177151.5143,1.724719172,2.159209982,N/A,N/A,37,12
1123,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NMN1,35,,N/A,334.9 / 122.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,12.3,N/A,Baseline,N/A,848342.674,N/A,848342.674,N/A,N/A,57694.50376,N/A,57694.50376,N/A,N/A,14.70404664,N/A,14.70404664,N/A,57609,N/A,0.972689298,N/A,12.40277127,N/A,11.96046667,N/A,13.0344,N/A,1.073933333,N/A,0.198895656,N/A,61.67547474,N/A,0.004645157,N/A,FALSE,N/A,TRUE,degenerate,N/A,12.09014315,12.8067669,0.716623745,12.21862931,12.71559374,0.496964431,-249.549941,1.206003415,1.947232829,N/A,N/A,26,6
1124,18,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_20a.wiff (sample 1),NADmetC_20a,,,Standard,11/04/2020 17:47,1,1,13,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NMN2,36,,N/A,334.9 / 96.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,12.3,N/A,Baseline,N/A,262915.0525,N/A,262915.0525,N/A,N/A,17968.10037,N/A,17968.10037,N/A,N/A,14.63232324,N/A,14.63232324,N/A,18095,N/A,0.921464098,N/A,12.40776294,N/A,12.05635,N/A,12.89063333,N/A,0.834283333,N/A,0.204244192,N/A,42.47365448,N/A,0.014859668,N/A,FALSE,N/A,TRUE,degenerate,N/A,12.10310379,12.7820219,0.678918102,12.22080699,12.72412023,0.503313246,320.0351599,1.194663325,2.023937396,N/A,N/A,20,6
